prefix,size,run,iteration,incremental.total[ms],incremental.result,incremental.sync[ms],incremental.prop[ms],incremental.timeout,standalone.total[ms],standalone.result,standalone.sync[ms],standalone.prop[ms],standalone.timeout,problog.total[ms],problog.result,problog.trafo[ms],problog.evaluation[ms],problog.timeout,storm.total[ms],storm.result,storm.trafo[ms],storm.evaluation[ms],storm.timeout,incremental.healthy,standalone.healthy
SAT,45,3,4,8.10545,0.05765871023770647,1.017489,4.622088,false,44.852095999999996,0.057658710237706454,1.284808,17.428253,false,593.931104,0.057658710237707,1.400172,592.530932,false,1702.246814,0.057658710237705066,23.077765000000003,1679.169049,false,true,true
SAT,45,4,0,257.911649,0.12122774257517774,2.3956619999999997,233.694919,false,194.577921,0.12122774257517772,1.269331,173.641762,false,3757.809815,0.121227742575179,1.2395319999999999,3756.570283,false,3439.121241,0.12122774257517803,30.998047999999997,3408.123193,false,true,true
SAT,45,4,1,72.079469,0.12122774257517774,1.468674,66.749227,false,286.623972,0.12122774257517774,1.399864,267.541277,false,3752.8049029999997,0.121227742575179,1.304742,3751.500161,false,3419.7039249999993,0.12122774257517803,32.271042,3387.4328829999995,false,true,true
SAT,45,4,2,70.773047,0.12122774257517774,1.383511,66.338533,false,384.468041,0.12122774257517772,1.237993,367.621231,false,3764.79348,0.121227742575179,1.135991,3763.657489,false,4067.143616,0.12122774257517803,32.007813,4035.1358029999997,false,true,true
SAT,45,4,3,442.497116,0.14503379235645825,0.37926499999999996,440.09029499999997,false,1603.1940319999999,0.14503379235645827,1.494225,1579.930654,false,9579.072621,0.145033792356458,1.080324,9577.992297,false,4935.420484,0.14503379235645758,34.121441,4901.299043,false,true,true
SAT,45,4,4,463.536703,0.12117621501143276,0.717881,459.921674,false,210.748207,0.12117621501143276,1.51429,190.209463,false,3690.17783,0.121176215011434,1.284828,3688.893002,false,4069.1464939999996,0.12117621501143457,30.586723999999997,4038.55977,false,true,true
SAT,45,5,0,81.996418,0.04009740909677042,2.7350529999999997,59.200360999999994,false,72.954408,0.040097409096770426,1.23814,44.746108,false,404.406222,0.04009740909677,1.1959739999999999,403.21024800000004,false,1678.3432870000001,0.04009740909677008,19.326774,1659.0165130000003,false,true,true
SAT,45,5,1,26.303613000000002,0.04009843535496141,0.6282380000000001,22.869855,false,76.939871,0.04009843535496141,1.355365,59.207038999999995,false,399.50975,0.040098435354961,1.076503,398.433247,false,1986.2931,0.040098435354961146,21.14691,1965.1461900000002,false,true,true
SAT,45,5,2,62.176412,0.04009843535496141,0.35377499999999995,60.125368,false,67.461411,0.0400984353549614,1.4120160000000002,51.379619,false,411.198875,0.040098435354961,1.286913,409.911962,false,1969.0289360000002,0.040098435354961146,19.074654999999996,1949.9542810000003,false,true,true
SAT,45,5,3,6.812338,0.027860438754926758,0.36920800000000004,4.9185110000000005,false,66.454409,0.027860438754926765,1.6409179999999999,46.353296,false,289.390054,0.027860438754927,1.192692,288.197362,false,1296.455499,0.027860438754926328,14.871172999999999,1281.584326,false,true,true
SAT,45,5,4,4.1163170000000004,0.020395533506695273,0.35344099999999995,2.176241,false,29.785483,0.020395533506695273,1.379913,14.111428,false,238.761087,0.020395533506696,1.089441,237.671646,false,1080.546376,0.020395533506694846,14.240923,1066.305453,false,true,true
SAT,45,6,0,43.743701,0.020078893074012068,2.034109,18.287499,false,40.30886,0.020078893074012068,1.408775,11.815425999999999,false,251.494587,0.020078893074013,1.310577,250.18401,false,1412.8661979999997,0.0200788930740126,14.303305000000002,1398.5628929999998,false,true,true
SAT,45,6,1,7.646229999999999,0.020078893074012068,1.307232,3.152538,false,52.601417999999995,0.020078893074012068,1.8901949999999998,34.5462,false,263.44100699999996,0.020078893074013,1.0759400000000001,262.36506699999995,false,1279.383779,0.0200788930740126,13.950229,1265.43355,false,true,true
SAT,45,6,2,3.505261,0.016799781252714457,0.366757,1.2756679999999998,false,62.994758999999995,0.01679978125271445,1.404932,44.79704,false,213.41233400000002,0.016799781252714,1.19191,212.220424,false,1021.7477200000001,0.016799781252713922,10.368743000000002,1011.3789770000001,false,true,true
SAT,45,6,3,6.5207619999999995,0.016799781252714457,0.969545,2.7425770000000003,false,71.800877,0.016799781252714453,1.3982059999999998,46.605312,false,208.32936600000002,0.016799781252714,1.243209,207.08615700000001,false,1037.237644,0.016799781252713922,10.834754,1026.40289,false,true,true
SAT,45,6,4,2.671624,0.016799781252714457,1.0530119999999998,0.044444000000000004,false,60.175264000000006,0.016799781252714453,1.533648,33.821426,false,212.50933300000003,0.016799781252714,1.322511,211.18682199999998,false,1004.990343,0.016799781252713922,11.246493,993.7438500000001,false,true,true
SAT,45,7,0,1118.836417,0.17031353484434344,2.161359,1101.313243,false,442.895711,0.17031353484434347,1.19676,427.85855499999997,false,33560.151490000004,0.170313534844342,1.14601,33559.00548,false,4682.434969999999,0.17031353484434564,37.762833,4644.672137,false,true,true
SAT,45,7,1,1336.0367660000002,0.1944651827956586,0.394581,1333.9838670000001,false,1953.64345,0.19446518279565858,1.417274,1934.545435,false,173029.659732,0.19446518279566,1.176249,173028.48348300002,false,5353.11411,0.19446518279565858,39.134431,5313.979679,false,true,true
SAT,45,7,2,604.8738490000001,0.1944651827956586,0.934654,601.166724,false,649.6970359999999,0.1944651827956586,1.131117,634.480274,false,174575.052143,0.19446518279566,1.1165699999999998,174573.93557300002,false,5502.502959,0.19446518279565858,38.17236200000001,5464.330597,false,true,true
SAT,45,7,3,502.254027,0.1944651827956586,1.053328,498.14779200000004,false,3581.2088280000003,0.1944651827956586,1.3183479999999999,3563.8041919999996,false,177627.079979,0.19446518279566,0.9985539999999999,177626.081425,false,6696.981528,0.19446518279565858,40.86917599999999,6656.112352,false,true,true
SAT,45,7,4,608.83398,0.1944651827956586,0.95155,605.143605,false,569.844213,0.1944651827956586,1.535675,552.345447,false,174672.37784,0.19446518279566,1.5013420000000002,174670.876498,false,5858.045029000001,0.19446518279565858,42.513149,5815.5318800000005,false,true,true
SAT,45,8,0,32.919939,0.041244950598047295,1.974826,14.886895,false,29.107215,0.041244950598047295,1.4637650000000002,11.331664,false,395.13357199999996,0.041244950598047,1.092541,394.04103100000003,false,1239.4839970000003,0.041244950598047905,18.672031000000004,1220.8119660000002,false,true,true
SAT,45,8,1,5.410784,0.028579663183565522,0.413697,2.793249,false,30.622061000000002,0.028579663183565522,1.483744,8.689335999999999,false,295.99988199999996,0.028579663183567,1.022393,294.977489,false,1040.499158,0.02857966318356546,15.565954,1024.9332040000002,false,true,true
SAT,45,8,2,5.955154,0.028579663183565522,0.973938,2.032852,false,28.323465,0.028579663183565522,1.464365,11.135392,false,288.207072,0.028579663183567,1.295634,286.91143800000003,false,979.0831499999999,0.02857966318356546,15.791431999999999,963.291718,false,true,true
SAT,45,8,3,5.063701,0.028579663183565522,0.909814,1.774448,false,25.964308000000003,0.02857966318356552,1.541585,7.970527,false,307.008457,0.028579663183567,1.0955730000000001,305.912884,false,999.2398739999999,0.02857966318356546,16.675095999999996,982.5647779999999,false,true,true
SAT,45,8,4,5.1547849999999995,0.020722607200935585,0.6673300000000001,1.877586,false,22.996153999999997,0.020722607200935585,1.648249,4.377221,false,232.428258,0.020722607200936,1.157617,231.270641,false,759.965237,0.0207226072009354,14.006143999999999,745.959093,false,true,true
SAT,45,9,0,53.261753,0.05576718837032527,2.212879,30.306007,false,66.709288,0.05576718837032527,1.8171110000000001,45.621481,false,615.843705,0.055767188370325,1.263481,614.580224,false,1792.8680289999998,0.055767188370325634,21.524117,1771.3439119999998,false,true,true
SAT,45,9,1,11.932867,0.05576718837032527,1.025358,8.033999,false,55.058345,0.05576718837032527,1.3301489999999998,31.395336,false,616.3812389999999,0.055767188370325,1.172143,615.209096,false,1730.059071,0.055767188370325634,22.292762,1707.7663089999999,false,true,true
SAT,45,9,2,14.477105,0.03960544902005428,0.361153,12.557187,false,43.051816,0.03960544902005427,1.4171420000000001,20.705247,false,404.94911099999996,0.039605449020053,1.283911,403.6652,false,1479.7062130000002,0.039605449020053515,18.872258000000002,1460.833955,false,true,true
SAT,45,9,3,17.521243,0.03951049817044087,0.640438,14.703071,false,34.814158000000006,0.03951049817044086,1.219171,14.440082,false,400.453071,0.03951049817044,1.117127,399.33594400000004,false,1312.0738620000002,0.039510498170439404,18.687459999999998,1293.386402,false,true,true
SAT,45,9,4,15.306367,0.03948880875426244,0.34745600000000004,12.650196,false,34.297322,0.03948880875426243,1.312154,16.375878,false,406.29215500000004,0.039488808754262,1.3472929999999999,404.944862,false,1905.152058,0.039488808754262,18.96181,1886.1902479999999,false,true,true
SAT,45,10,0,74.700664,0.07817827763348531,1.9593669999999999,54.515935,false,67.215741,0.07817827763348531,1.360699,47.872824,false,1003.676681,0.078178277633485,1.364867,1002.311814,false,2630.9300900000003,0.07817827763348377,26.004696999999997,2604.9253930000004,false,true,true
SAT,45,10,1,1.063078,0.07817827763348531,0.6584909999999999,0.0,false,96.187269,0.07817827763348531,1.663778,72.837234,false,989.0912040000001,0.078178277633485,1.0826790000000002,988.0085250000001,false,2195.354023,0.07817827763348377,24.581408000000003,2170.772615,false,true,true
SAT,45,10,2,16.188378,0.07817827763348531,1.3595599999999999,12.056161,false,69.842435,0.07817827763348531,1.398494,47.820718,false,1009.119143,0.078178277633485,1.202243,1007.9169,false,2569.769475,0.07817827763348377,24.562435,2545.2070400000002,false,true,true
SAT,45,10,3,16.910292000000002,0.07817827763348531,1.107065,12.788257999999999,false,67.60539299999999,0.07817827763348531,1.503447,45.394811999999995,false,1013.175853,0.078178277633485,1.273358,1011.902495,false,2652.841163,0.07817827763348377,26.285941,2626.555222,false,true,true
SAT,45,10,4,16.386059,0.07817827763348531,1.014716,12.320642,false,71.148871,0.07817827763348531,1.5648499999999999,49.197288,false,996.659048,0.078178277633485,1.263359,995.3956890000001,false,2732.6329149999997,0.07817827763348377,25.805946,2706.8269689999997,false,true,true
SAT,45,11,0,171.986347,0.09740426215071094,2.193107,150.960499,false,241.447075,0.09740426215071095,1.332834,227.044875,false,1829.8540090000001,0.097404262150711,1.134284,1828.7197250000002,false,3357.1194339999997,0.0974042621507107,26.386857000000003,3330.7325769999998,false,true,true
SAT,45,11,1,155.747208,0.12081774663174402,0.379629,153.776522,false,298.29875,0.12081774663174402,1.280963,279.019393,false,3682.230716,0.120817746631743,0.9629829999999999,3681.267733,false,3199.024865,0.1208177466317455,29.659476,3169.365389,false,true,true
SAT,45,11,2,53.187366000000004,0.09824481373171035,0.6995589999999999,50.042595999999996,false,73.009393,0.09824481373171035,1.283628,53.490034,false,1871.225985,0.098244813731711,1.231035,1869.99495,false,2993.07935,0.09824481373171025,28.727036000000002,2964.3523139999998,false,true,true
SAT,45,11,3,53.645525,0.09865624077366889,0.365613,50.533345999999995,false,116.02066,0.09865624077366889,1.8885509999999999,96.450686,false,1868.48567,0.098656240773669,1.247375,1867.2382949999999,false,2830.6761349999997,0.09865624077366987,28.291077,2802.385058,false,true,true
SAT,45,11,4,19.855735,0.07631326614235508,0.32081400000000004,17.575961,false,115.651989,0.07631326614235509,1.338012,94.653048,false,1009.038721,0.076313266142355,1.25997,1007.778751,false,1992.18641,0.07631326614235552,26.639044,1965.547366,false,true,true
SAT,45,12,0,75.13427,0.07542256708018628,2.256482,54.31847,false,81.84864400000001,0.07542256708018628,1.472715,60.590987,false,1072.492813,0.075422567080186,1.144481,1071.348332,false,3013.2871849999997,0.07542256708018726,27.069157000000004,2986.218028,false,true,true
SAT,45,12,1,9.209545,0.05605235893189833,0.612801,6.114641,false,48.225982,0.05605235893189833,1.247615,29.45493,false,605.7675770000001,0.056052358931898,1.240932,604.526645,false,1738.8027299999999,0.05605235893189942,21.392635,1717.410095,false,true,true
SAT,45,12,2,11.287201,0.039797647670006646,0.39113,8.837239,false,51.217122,0.039797647670006646,1.441305,31.180286,false,401.746618,0.039797647670006,1.237967,400.508651,false,1486.4449829999999,0.03979764767000681,19.814136,1466.630847,false,true,true
SAT,45,12,3,6.494383,0.039797647670006646,0.8027799999999999,3.494699,false,36.584184,0.039797647670006646,1.705055,17.887126,false,400.97720799999996,0.039797647670006,1.584004,399.393204,false,1681.6763760000001,0.03979764767000681,18.672038,1663.0043380000002,false,true,true
SAT,45,12,4,16.516835999999998,0.04057683125494885,0.31032299999999996,10.725541999999999,false,58.716233,0.04057683125494885,1.5640889999999998,41.497662,false,388.137051,0.040576831254949,1.2422039999999999,386.894847,false,1263.4726,0.04057683125494902,21.328647,1242.143953,false,true,true
SAT,45,13,0,97.65128299999999,0.09692277169674696,2.1437220000000003,79.96924800000001,false,133.698591,0.09692277169674696,1.565713,101.436416,false,1850.624255,0.096922771696748,1.242425,1849.38183,false,3718.172383000001,0.09692277169674744,28.23055,3689.9418330000008,false,true,true
SAT,45,13,1,24.307501,0.09692277169674696,0.996486,20.978695,false,97.581757,0.09692277169674696,1.334811,78.18011100000001,false,2035.540328,0.096922771696748,1.4142329999999999,2034.126095,false,3501.86243,0.09692277169674744,26.904697,3474.957733,false,true,true
SAT,45,13,2,25.053176,0.09692277169674696,1.0880029999999998,21.096212,false,105.006152,0.09692277169674696,1.150595,83.203406,false,1851.920348,0.096922771696748,1.274324,1850.646024,false,3590.0374449999995,0.09692277169674744,30.302367999999998,3559.7350769999994,false,true,true
SAT,45,13,3,25.356015,0.09692277169674696,1.000073,21.629448,false,259.720095,0.09692277169674697,1.6988969999999999,235.89916,false,1813.570047,0.096922771696748,1.15848,1812.411567,false,3063.445884,0.09692277169674744,28.132345000000004,3035.313539,false,true,true
SAT,45,13,4,48.771627,0.07500706013183209,0.34937799999999997,46.867049,false,93.244738,0.0750070601318321,1.409968,77.103064,false,1016.545992,0.075007060131832,1.134482,1015.41151,false,3650.0927859999997,0.07500706013183121,25.352297,3624.740489,false,true,true
SAT,45,14,0,58.906411,0.07606167945861043,2.565483,38.574084,false,136.727032,0.07606167945861042,1.692315,121.526234,false,1091.025912,0.076061679458611,1.073366,1089.952546,false,2684.673725,0.07606167945860838,24.317905,2660.35582,false,true,true
SAT,45,14,1,49.194946,0.09761886585133044,0.3551,46.841977,false,173.50801199999998,0.09761886585133045,1.191573,155.28949,false,1847.747084,0.097618865851331,1.103435,1846.6436489999999,false,3555.3628329999997,0.09761886585132902,392.8682459999999,3162.4945869999997,false,true,true
SAT,45,14,2,48.420048,0.07592978743998666,0.34741500000000003,46.470591999999996,false,242.831746,0.07592978743998664,1.545555,219.60807,false,1003.274071,0.075929787439987,1.072788,1002.2012830000001,false,2241.685377,0.07592978743998813,23.423396,2218.2619809999997,false,true,true
SAT,45,14,3,27.452519,0.05660724733260333,0.354342,25.392166,false,74.98065,0.05660724733260331,1.658352,56.427938000000005,false,675.93697,0.056607247332604,1.019659,674.917311,false,2178.583788,0.05660724733260193,19.663198,2158.9205899999997,false,true,true
SAT,45,14,4,16.676319,0.05676445146806203,0.570157,13.336062,false,30.423973,0.05676445146806203,1.209558,16.113967,false,601.224287,0.056764451468061,1.0868710000000001,600.1374159999999,false,1238.656587,0.05676445146806382,21.032753999999997,1217.6238329999999,false,true,true
SAT,45,15,0,1396.363815,0.12080361487626325,2.089427,1372.983356,false,391.318892,0.12080361487626326,1.492176,372.510312,false,3783.838518,0.120803614876263,1.092658,3782.74586,false,4163.522091999999,0.12080361487626326,31.745776,4131.7763159999995,false,true,true
SAT,45,15,1,379.210867,0.11508760414445922,0.35501900000000003,376.32102000000003,false,143.425758,0.1150876041444592,1.445376,123.253799,false,3697.4605899999997,0.11508760414446,1.132729,3696.327861,false,3508.9404989999994,0.1150876041444609,30.811232999999998,3478.1292659999995,false,true,true
SAT,45,15,2,76.44482,0.11508760414445922,1.418212,72.023237,false,199.775949,0.11508760414445922,1.114814,183.469593,false,3738.8556200000003,0.11508760414446,1.241891,3737.6137289999997,false,3311.491317,0.1150876041444609,29.960905000000004,3281.530412,false,true,true
SAT,45,15,3,174.619113,0.09252278124635031,0.384574,172.684419,false,135.568948,0.09252278124635031,1.3949939999999998,120.585427,false,1823.730806,0.092522781246351,1.2082519999999999,1822.522554,false,3114.839869,0.09252278124634845,27.377558999999998,3087.46231,false,true,true
SAT,45,15,4,108.341954,0.09324886330745509,0.357124,105.845829,false,68.65278500000001,0.09324886330745509,1.049759,49.679088,false,1802.638421,0.093248863307455,1.0386469999999999,1801.599774,false,3080.7447629999997,0.09324886330745506,27.171536,3053.573227,false,true,true
SAT,45,16,0,74.762487,0.07630355199743573,2.474506,55.954443,false,142.89553099999998,0.07630355199743573,1.274005,121.56491899999999,false,1025.852038,0.076303551997434,1.161213,1024.690825,false,3041.006339,0.07630355199743595,25.212502,3015.793837,false,true,true
SAT,45,16,1,2.093536,0.07630355199743573,0.851624,0.090906,false,119.982272,0.07630355199743571,1.299163,105.862933,false,1006.6154329999999,0.076303551997434,1.1329,1005.4825330000001,false,2603.7963579999996,0.07630355199743595,24.859249000000002,2578.9371089999995,false,true,true
SAT,45,16,2,18.333579,0.07630355199743573,1.171596,14.019091,false,104.113895,0.07630355199743573,1.1809939999999999,89.408416,false,1046.487341,0.076303551997434,1.1321569999999999,1045.355184,false,3112.3481760000004,0.07630355199743595,24.871598,3087.4765780000002,false,true,true
SAT,45,16,3,17.015033,0.07630355199743573,0.862124,13.581992,false,125.319539,0.07630355199743573,1.5643479999999998,105.616004,false,1024.056625,0.076303551997434,1.14798,1022.908645,false,3134.0989319999994,0.07630355199743595,25.261365000000005,3108.8375669999996,false,true,true
SAT,45,16,4,30.964008999999997,0.056917187101579184,0.560762,25.938359000000002,false,45.912097,0.056917187101579184,1.326299,26.532161,false,621.8247190000001,0.056917187101578,1.099085,620.725634,false,1973.915533,0.056917187101577206,21.365012,1952.5505210000001,false,true,true
SAT,45,17,0,87.650386,0.09955020622063827,1.9501279999999999,65.630939,false,93.863212,0.09955020622063825,1.134666,80.563956,false,1851.0907439999999,0.099550206220638,1.036286,1850.054458,false,2873.4971140000002,0.09955020622063998,28.971429999999998,2844.525684,false,true,true
SAT,45,17,1,2.9944499999999996,0.09955020622063827,0.38198200000000004,1.044421,false,117.21109799999999,0.09955020622063823,1.570571,102.558739,false,2010.477078,0.099550206220638,1.156917,2009.320161,false,2994.729068,0.09955020622063998,28.055181,2966.673887,false,true,true
SAT,45,17,2,14.738751,0.07734691383321599,0.555866,12.40633,false,70.083073,0.07734691383321599,1.526946,52.660463,false,989.845513,0.077346913833216,1.1496220000000001,988.695891,false,2808.748102,0.07734691383321746,220.539968,2588.208134,false,true,true
SAT,45,17,3,15.255718,0.07734691383321599,0.902365,11.313281000000002,false,70.118466,0.07734691383321597,1.680544,52.748133,false,1065.457487,0.077346913833216,1.100778,1064.3567090000001,false,1986.2167270000002,0.07734691383321746,23.664887999999998,1962.5518390000002,false,true,true
SAT,45,17,4,41.018031,0.0990795046971215,0.348406,38.679503,false,108.09836,0.09907950469712151,1.468262,78.434893,false,1826.917505,0.099079504697122,1.1944249999999998,1825.72308,false,3100.922268,0.0990795046971179,28.902651,3072.019617,false,true,true
SAT,45,18,0,196.74661799999998,0.09946763519387153,2.534333,174.910962,false,104.36141400000001,0.09946763519387153,1.2881340000000001,86.057693,false,1881.8256450000001,0.099467635193871,0.860697,1880.964948,false,3146.222458,0.09946763519387115,27.594034,3118.628424,false,true,true
SAT,45,18,1,449.018766,0.12139296480797318,0.372052,446.422886,false,349.69163000000003,0.1213929648079732,1.512958,331.749741,false,3751.661477,0.121392964807974,1.081961,3750.579516,false,5150.847113000001,0.12139296480797143,25.347409,5125.499704000001,false,true,true
SAT,45,18,2,51.009909,0.0983257418603105,0.367905,49.183119,false,141.14215,0.09832574186031048,1.677386,125.392285,false,1807.2704709999998,0.098325741860311,1.0862290000000001,1806.184242,false,3537.712175,0.09832574186030901,28.449943,3509.262232,false,true,true
SAT,45,18,3,33.062825,0.0983257418603105,0.9625170000000001,29.101751,false,342.790856,0.0983257418603105,1.063498,326.395024,false,1858.367567,0.098325741860311,1.1100340000000002,1857.257533,false,3400.5935929999996,0.09832574186030901,26.664437000000003,3373.9291559999997,false,true,true
SAT,45,18,4,19.878314,0.07641550522009297,0.541822,17.123568,false,125.709147,0.07641550522009294,1.103401,98.18635499999999,false,1007.094187,0.076415505220093,1.207352,1005.886835,false,2965.4421130000005,0.0764155052200922,24.68611,2940.7560030000004,false,true,true
SAT,45,19,0,70.92920699999999,0.05545386953333684,1.909657,48.644125,false,102.384878,0.05545386953333685,1.1345619999999998,60.526856,false,617.89049,0.055453869533336,1.114164,616.776326,false,2001.613619,0.055453869533337065,21.831609999999998,1979.782009,false,true,true
SAT,45,19,1,14.656391,0.05545386953333684,1.265825,10.547651,false,37.619051,0.05545386953333684,1.416428,17.366118,false,622.228889,0.055453869533336,1.068619,621.16027,false,2549.817015,0.055453869533337065,22.920593,2526.8964220000003,false,true,true
SAT,45,19,2,47.438214,0.0542961523871721,0.381019,41.178902,false,63.921533000000004,0.054296152387172114,1.2479010000000001,32.614247999999996,false,602.304051,0.054296152387171,1.2444549999999999,601.059596,false,2154.012905,0.05429615238717133,21.427296000000002,2132.585609,false,true,true
SAT,45,19,3,10.755102999999998,0.0542961523871721,0.829539,7.424665,false,41.819427000000005,0.05429615238717211,1.320182,21.550338,false,602.2520030000001,0.054296152387171,1.2523060000000001,600.9996970000001,false,2782.892219,0.05429615238717133,21.786597000000004,2761.105622,false,true,true
SAT,45,19,4,6.870987,0.03883667835547317,0.352885,5.093206,false,39.754596,0.03883667835547318,1.144462,12.602703,false,445.006461,0.038836678355474,1.974974,443.031487,false,1957.2378169999997,0.0388366783554725,15.953433,1941.2843839999998,false,true,true
SAT,45,20,0,90.099136,0.07460400451394715,2.587379,68.271817,false,275.877735,0.07460400451394716,2.024044,235.16439300000002,false,1011.2703329999999,0.074604004513948,1.073644,1010.196689,false,2944.000808,0.0746040045139464,23.442587000000003,2920.558221,false,true,true
SAT,45,20,1,27.53245,0.05536673086460696,0.33753500000000003,25.190315,false,106.981166,0.05536673086460696,1.013296,90.676688,false,642.707164,0.055366730864606,1.078952,641.6282120000001,false,3154.953473,0.05536673086460732,23.780385000000003,3131.173088,false,true,true
SAT,45,20,2,44.541636,0.055476909895083894,0.342594,37.093269,false,41.093255,0.05547690989508389,1.559525,26.011506,false,622.6302959999999,0.055476909895085,1.1676959999999998,621.4626,false,2157.892335,0.05547690989508419,21.463858000000002,2136.428477,false,true,true
